2021-11-11 18:31:43.456705	59.701421974702555	92.43664824681014	32.73522627210758	59.701421974702555	
2021-11-11 18:31:46.173876	-14.00186462919072	18.73336164291686	92.43664824681014	-73.70328660389328	
2021-11-11 18:31:48.866054	138.10242668217072	170.8376529542783	18.73336164291686	152.10429131136144	
2021-11-11 18:31:50.460505	180.9548412538722	213.69006752597977	170.8376529542783	42.85241457170147	
2021-11-11 18:31:53.213447	43.373582556437555	76.10880882854514	213.69006752597977	-137.58125869743463	
2021-11-11 18:31:54.823507	94.98075007347555	127.71597634558313	76.10880882854514	51.60716751703799	
2021-11-11 18:31:56.411493	172.88676967249938	205.62199594460697	127.71597634558313	77.90601959902384	
2021-11-11 18:31:58.003546	311.7406627311382	344.47588900324575	205.62199594460697	138.8538930586388	
2021-11-11 18:31:58.753375	133.95559503249194	166.69082130459952	344.47588900324575	-177.78506769864623	
2021-11-11 18:32:01.503229	6.333246802972667	39.06847307508025	166.69082130459952	-127.62234822951928	
2021-11-11 18:32:02.218344	54.77522080589324	87.51044707800082	39.06847307508025	48.441974002920574	
2021-11-11 18:32:03.821225	166.0533957100609	198.78862198216848	87.51044707800082	111.27817490416766	
2021-11-11 18:32:05.410620	294.66444015420217	327.39966642630975	198.78862198216848	128.61104444414127	
2021-11-11 18:32:07.010586	78.25762710100662	110.9928533731142	327.39966642630975	-216.40681305319555	
2021-11-11 18:32:09.723539	313.99412985148876	346.72935612359635	110.9928533731142	235.73650275048215	
2021-11-11 18:32:11.573478	98.68843935289507	131.42366562500266	346.72935612359635	-215.3056904985937	
2021-11-11 18:32:13.173462	143.79654446897527	176.53177074108285	131.42366562500266	45.108105116080196	
2021-11-11 18:32:14.763400	282.2647737278924	315.0	176.53177074108285	138.46822925891715	
2021-11-11 18:32:16.354155	360.4279983600297	33.16322463213726	315.0	78.16322463213726	
2021-11-11 18:32:18.223504	559.3436953325047	232.07892160461222	33.16322463213726	198.91569697247496	
2021-11-11 18:32:20.930540	681.5541805903929	354.28940686250036	232.07892160461222	122.21048525788814	
2021-11-11 18:32:22.771184	476.4105692219955	149.145795494103	354.28940686250036	-205.14361136839736	
2021-11-11 18:32:24.360684	521.036373444975	193.7715997170824	149.145795494103	44.62580422297941	
2021-11-11 18:32:25.973601	678.0408514457872	350.7760777178947	193.7715997170824	157.00447800081227	
2021-11-11 18:32:26.733527	433.9035793983188	106.63880567042628	350.7760777178947	-244.1372720474684	
2021-11-11 18:32:28.331407	575.9589901100637	248.69421638217122	106.63880567042628	142.05541071174494	
2021-11-11 18:32:31.073624	488.25878953185577	160.99401580396324	248.69421638217122	-87.70020057820798	
2021-11-11 18:32:32.693390	532.9057795521978	205.64100582430527	160.99401580396324	44.64699002034203	
2021-11-11 18:32:34.269134	603.9392427750101	276.67446904711755	205.64100582430527	71.03346322281229	
2021-11-11 18:32:35.880526	673.9941298514889	346.72935612359635	276.67446904711755	70.05488707647879	
2021-11-11 18:32:37.719104	528.1892754728137	200.92450174492117	346.72935612359635	-145.80485437867517	
2021-11-11 18:32:40.443210	620.218860265521	292.9540865376285	200.92450174492117	92.02958479270731	
2021-11-11 18:32:43.183409	405.3761156882646	78.11134196037204	292.9540865376285	-214.84274457725644	
2021-11-11 18:32:43.933461	454.1346713737365	126.86989764584402	78.11134196037204	48.758555685471975	
