2021-11-17 15:32:26.576643	22.046284675598145	(63225.0, 35.921065, 139.910788, 3.8, 39.2)	0	100	100	/home/pi/Desktop/cansat2021/photo_paradete/paradete0119.jpg	
2021-11-17 15:32:29.406468	24.87610912322998	(63227.0, 35.921065, 139.910788, 3.6, 39.2)	0	100	100	/home/pi/Desktop/cansat2021/photo_paradete/paradete0120.jpg	
2021-11-17 15:32:32.216403	27.6860454082489	(63230.0, 35.921065, 139.910782, 3.3, 39.2)	1	0.208984375	95.0	/home/pi/Desktop/cansat2021/photo_paradete/paradete0121.jpg	
2021-11-17 15:32:33.546538	29.016178846359253	(63233.0, 35.92107, 139.910773, 2.9, 39.2)	0	100	100	/home/pi/Desktop/cansat2021/photo_paradete/paradete0122.jpg	
2021-11-17 15:33:25.486673	80.95631575584412	(63324.0, 35.92105, 139.910698, 3.4, 39.2)	0	100	100	/home/pi/Desktop/cansat2021/photo_paradete/paradete0123.jpg	
2021-11-17 15:33:28.186748	83.6563892364502	(63326.0, 35.92105, 139.910698, 3.5, 39.2)	1	1.7845052083333333	15.625	/home/pi/Desktop/cansat2021/photo_paradete/paradete0124.jpg	
2021-11-17 15:33:29.436604	84.90624737739563	(63329.0, 35.921055, 139.9107, 3.7, 39.2)	0	100	100	/home/pi/Desktop/cansat2021/photo_paradete/paradete0125.jpg	
2021-11-17 15:33:32.146929	87.61657047271729	(63330.0, 35.921057, 139.9107, 3.7, 39.2)	0	100	100	/home/pi/Desktop/cansat2021/photo_paradete/paradete0126.jpg	
2021-11-17 15:33:34.896634	90.36627769470215	(63332.0, 35.921055, 139.910685, 3.8, 39.2)	0	100	100	/home/pi/Desktop/cansat2021/photo_paradete/paradete0127.jpg	
