2021-11-20 14:30:50.079429	180.77641940116882	(53050.0, 35.412758, 138.593213, 906.8, 38.9)	19.0261	915.3396	37.688	875.2341	0	0	
2021-11-20 14:30:52.211056	182.90804314613342	(53051.0, 35.412757, 138.593213, 906.7, 38.9)	19.0261	915.367	37.7114	874.9729	0	0	
2021-11-20 14:30:53.339330	184.03631401062012	(53052.0, 35.412757, 138.593215, 906.6, 38.9)	19.021	915.3325	37.6939	875.2867	0	0	
2021-11-20 14:30:54.459347	185.15633869171143	(53051.0, 35.412757, 138.593213, 0.0, 0.0)	19.021	915.3325	37.7114	875.2867	0	0	
2021-11-20 14:30:55.579359	186.2763478755951	(53053.0, 35.412757, 138.593215, 906.5, 38.9)	19.0159	915.3253	37.7173	875.3393	0	0	
2021-11-20 14:30:56.699369	187.3963599205017	(53054.0, 35.412755, 138.593215, 906.4, 38.9)	19.0108	915.3182	37.7466	875.392	0	0	
2021-11-20 14:30:57.839316	188.53630018234253	(53055.0, 35.412755, 138.593215, 906.3, 38.9)	19.0159	915.3528	37.7407	875.0782	0	0	
2021-11-20 14:30:58.959342	189.6563274860382	(53055.0, 35.412755, 138.593215, 0.0, 0.0)	19.0159	915.3528	37.7583	875.0782	0	0	
2021-11-20 14:31:00.079387	190.77669835090637	(53056.0, 35.412753, 138.593217, 906.2, 38.9)	19.0159	915.3253	37.77	875.3393	0	0	
2021-11-20 14:31:01.199258	191.89641404151917	(53057.0, 35.412752, 138.593217, 906.1, 38.9)	19.0108	915.4005	37.7583	874.6085	0	0	
2021-11-20 14:31:02.319320	193.0163059234619	(53058.0, 35.41275, 138.593217, 0.0, 0.0)	19.0159	915.3253	37.7934	875.3393	0	0	
2021-11-20 14:31:03.449385	194.14637660980225	(53058.0, 35.41275, 138.593217, 0.0, 0.0)	18.9955	915.3242	37.8169	875.2887	0	0	
2021-11-20 14:31:04.571008	195.26799297332764	(53059.0, 35.412747, 138.593217, 905.9, 38.9)	19.0057	915.2288	37.8051	876.2281	0	0	
2021-11-20 14:31:05.689318	196.38630414009094	(53105.0, 35.41274, 138.593208, 905.2, 38.9)	19.0006	915.3039	37.8285	875.4972	0	0	
2021-11-20 14:31:06.809323	197.50630903244019	(53105.0, 35.41274, 138.593208, 0.0, 0.0)	18.9955	915.3242	37.8227	875.2887	0	0	
2021-11-20 14:31:07.929385	198.62637567520142	(53106.0, 35.412738, 138.593207, 905.1, 38.9)	18.9955	915.3791	37.8461	874.7664	0	0	
2021-11-20 14:31:09.069372	199.76636266708374	(53106.0, 35.412738, 138.593207, 0.0, 0.0)	19.0006	915.3588	37.8519	874.9749	0	0	
2021-11-20 14:31:10.191143	200.88813018798828	(53107.0, 35.412738, 138.593205, 905.0, 38.9)	18.9955	915.3242	37.8578	875.2887	0	0	
2021-11-20 14:31:11.309316	202.00630068778992	(53107.0, 35.412738, 138.593205, 905.0, 38.9)	18.9853	915.3374	37.8637	875.1328	0	0	
2021-11-20 14:31:12.429323	203.12630772590637	(53109.0, 35.412737, 138.593203, 904.7, 38.9)	18.9853	915.3374	37.8696	875.1328	0	0	
2021-11-20 14:31:13.550761	204.2477605342865	(53110.0, 35.412737, 138.593202, 904.6, 38.9)	18.9904	915.3445	37.8871	875.0802	0	0	
2021-11-20 14:31:14.689384	205.38637590408325	(53111.0, 35.412737, 138.593202, 904.5, 38.9)	18.9853	915.3374	37.8988	875.1328	0	0	
2021-11-20 14:31:15.809375	206.5063660144806	(53112.0, 35.412737, 138.5932, 904.4, 38.9)	18.9904	915.2623	37.9046	875.8636	0	0	
2021-11-20 14:31:16.929280	207.62626385688782	(53109.0, 35.412737, 138.593203, 0.0, 0.0)	18.9853	915.3648	37.8988	874.8717	0	0	
2021-11-20 14:31:18.049322	208.7463092803955	(53113.0, 35.412737, 138.5932, 904.2, 38.9)	18.9802	915.4125	37.9105	874.4021	0	0	
2021-11-20 14:31:19.179428	209.8764193058014	(53118.0, 35.412735, 138.593198, 903.6, 38.9)	18.9802	915.3303	37.9222	875.1854	0	0	
2021-11-20 14:31:20.319351	211.01634073257446	(53118.0, 35.412735, 138.593198, 903.6, 0.0)	18.9853	915.3648	37.9398	874.8717	0	0	
2021-11-20 14:31:21.449298	212.14628434181213	(53118.0, 35.412735, 138.593198, 903.6, 0.0)	18.9853	915.31	37.9514	875.3939	0	0	
2021-11-20 14:31:22.569322	213.26630640029907	(53118.0, 35.412735, 138.593198, 903.6, 0.0)	18.9853	915.4197	37.9514	874.3495	0	0	
2021-11-20 14:31:23.709391	214.40638184547424	(53118.0, 35.412735, 138.593198, 903.6, 0.0)	18.9853	915.3648	37.9573	874.8717	0	0	
2021-11-20 14:31:24.829357	215.52634859085083	(53120.0, 35.412735, 138.593198, 903.4, 38.9)	18.97	915.316	37.9808	875.2906	0	0	
2021-11-20 14:31:25.979318	216.67630338668823	(53122.0, 35.412737, 138.5932, 903.1, 38.9)	18.9751	915.3231	37.9691	875.238	0	0	
2021-11-20 14:31:27.099446	217.79643321037292	(53123.0, 35.412737, 138.5932, 0.0, 0.0)	18.9751	915.2957	37.9807	875.4991	0	0	
2021-11-20 14:31:28.219359	218.91635060310364	(53118.0, 35.412735, 138.593198, 903.6, 0.0)	18.97	915.3434	38.0042	875.0295	0	0	
2021-11-20 14:31:29.339653	220.0366439819336	(53125.0, 35.412737, 138.593203, 902.8, 38.9)	18.9751	915.378	38.0158	874.7158	0	0	
2021-11-20 14:31:30.459323	221.15631413459778	(53120.0, 35.412735, 138.593198, 903.4, 38.9)	18.9649	915.3637	37.9925	874.8211	0	0	
2021-11-20 14:31:31.591083	222.28806853294373	(53123.0, 35.412737, 138.5932, 903.0, 38.9)	18.9649	915.3637	38.0276	874.8211	0	0	
2021-11-20 14:31:33.719294	224.4162802696228	(53133.0, 35.412738, 138.593207, 901.8, 38.9)	18.97	915.3983	38.0393	874.5074	0	0	
2021-11-20 14:31:34.839311	225.53629684448242	(53123.0, 35.412737, 138.5932, 903.0, 38.9)	18.9598	915.3566	38.051	874.8737	0	0	
2021-11-20 14:31:35.969369	226.66635823249817	(53123.0, 35.412737, 138.5932, 903.0, 38.9)	18.9649	915.3363	38.0744	875.0821	0	0	
2021-11-20 14:31:39.109325	229.80631470680237	(53135.0, 35.412738, 138.593207, 0.0, 0.0)	18.9547	915.3769	38.0978	874.6652	0	0	
2021-11-20 14:31:41.249330	231.94631624221802	(53137.0, 35.412738, 138.593205, 901.4, 38.9)	18.9445	915.3352	38.092	875.0315	0	0	
2021-11-20 14:31:42.369266	233.06632018089294	(53138.0, 35.412738, 138.593205, 901.3, 38.9)	18.9547	915.3495	38.092	874.9263	0	0	
2021-11-20 14:31:43.489377	234.18636751174927	(53139.0, 35.412738, 138.593205, 901.1, 38.9)	18.9496	915.3698	38.1095	874.7178	0	0	
2021-11-20 14:31:44.619372	235.3163607120514	(53136.0, 35.412738, 138.593207, 0.0, 0.0)	18.9547	915.3769	38.1329	874.6652	0	0	
2021-11-20 14:31:45.751059	236.44804525375366	(53141.0, 35.412738, 138.593205, 900.9, 38.9)	18.9445	915.3626	38.133	874.7705	0	0	
2021-11-20 14:31:46.869317	237.56630301475525	(53146.0, 35.412738, 138.593207, 900.4, 38.9)	18.9445	915.39	38.1388	874.5094	0	0	
2021-11-20 14:31:47.989312	238.68629622459412	(53147.0, 35.412738, 138.593207, 900.3, 38.9)	18.9496	915.3698	38.1388	874.7178	0	0	
2021-11-20 14:31:49.110170	239.80716133117676	(53148.0, 35.412737, 138.593208, 900.2, 38.9)	18.9394	915.3007	38.1505	875.3452	0	0	
2021-11-20 14:31:50.249372	240.94636368751526	(53148.0, 35.412737, 138.593208, 0.0, 0.0)	18.9496	915.3698	38.1563	874.7178	0	0	
2021-11-20 14:31:51.369377	242.06636929512024	(53149.0, 35.412737, 138.593208, 900.1, 38.9)	18.9547	915.4043	38.1563	874.4042	0	0	
2021-11-20 14:31:52.489694	243.18667817115784	(53148.0, 35.412737, 138.593208, 0.0, 0.0)	18.9496	915.3698	38.168	874.7178	0	0	
2021-11-20 14:31:53.609316	244.30630111694336	(53150.0, 35.412737, 138.593208, 900.0, 38.9)	18.9496	915.3423	38.168	874.9789	0	0	
2021-11-20 14:31:54.739395	245.43638467788696	(53149.0, 35.412737, 138.593208, 0.0, 0.0)	18.9547	915.3769	38.1621	874.6652	0	0	
2021-11-20 14:31:55.869378	246.56636881828308	(53151.0, 35.412737, 138.59321, 900.0, 38.9)	18.9343	915.3484	38.1856	874.8757	0	0	
2021-11-20 14:31:56.989386	247.68637800216675	(53150.0, 35.412737, 138.593208, 0.0, 0.0)	18.9394	915.3555	38.209	874.8231	0	0	
2021-11-20 14:31:58.109337	248.80632162094116	(53153.0, 35.412737, 138.59321, 899.8, 38.9)	18.9445	915.3626	38.2031	874.7705	0	0	
2021-11-20 14:31:59.239516	249.93650794029236	(53154.0, 35.412735, 138.59321, 899.7, 38.9)	18.9496	915.3698	38.2089	874.7178	0	0	
2021-11-20 14:32:00.359334	251.05639004707336	(53159.0, 35.412733, 138.593205, 0.0, 0.0)	18.9343	915.3209	38.2149	875.1368	0	0	
2021-11-20 14:32:01.489220	252.18619799613953	(53159.0, 35.412733, 138.593205, 0.0, 0.0)	18.9343	915.3484	38.2441	874.8757	0	0	
2021-11-20 14:32:02.609523	253.30651354789734	(53201.0, 35.412732, 138.593205, 899.2, 38.9)	18.9343	915.3209	38.2266	875.1368	0	0	
2021-11-20 14:32:03.739291	254.43627667427063	(53200.0, 35.412732, 138.593205, 0.0, 0.0)	18.9394	915.3829	38.2382	874.562	0	0	
2021-11-20 14:32:04.879367	255.57635736465454	(53202.0, 35.41273, 138.593205, 0.0, 0.0)	18.9394	915.4378	38.2558	874.04	0	0	
2021-11-20 14:32:05.999372	256.6963562965393	(53201.0, 35.412732, 138.593205, 0.0, 0.0)	18.9292	915.4509	38.2617	873.8842	0	0	
2021-11-20 14:32:07.119385	257.81637597084045	(53204.0, 35.41273, 138.593203, 899.0, 38.9)	18.9343	915.3484	38.2617	874.8757	0	0	
2021-11-20 14:32:08.249384	258.9463679790497	(53159.0, 35.412733, 138.593205, 0.0, 0.0)	18.9343	915.3484	38.285	874.8757	0	0	
2021-11-20 14:32:09.369868	260.06685519218445	(53205.0, 35.41273, 138.593202, 0.0, 0.0)	18.9241	915.3889	38.2792	874.4589	0	0	
2021-11-20 14:32:10.489341	261.18632888793945	(53206.0, 35.41273, 138.593202, 898.9, 38.9)	18.9292	915.3412	38.2734	874.9283	0	0	
2021-11-20 14:32:11.619842	262.3168342113495	(53204.0, 35.41273, 138.593203, 899.0, 38.9)	18.9241	915.3615	38.2968	874.7199	0	0	
2021-11-20 14:32:12.749381	263.4463722705841	(53208.0, 35.41273, 138.5932, 898.8, 38.9)	18.919	915.4366	38.3143	873.9895	0	0	
2021-11-20 14:32:13.869364	264.5663552284241	(53209.0, 35.41273, 138.5932, 898.8, 38.9)	18.9241	915.3889	38.3319	874.4589	0	0	
2021-11-20 14:32:14.989314	265.68629908561707	(53205.0, 35.41273, 138.593202, 0.0, 0.0)	18.9139	915.4295	38.3378	874.0421	0	0	
2021-11-20 14:32:16.129378	266.8263690471649	(53159.0, 35.412733, 48.333333, 0.0, 0.0)	18.919	915.3818	38.3377	874.5115	0	0	
2021-11-20 14:32:17.249364	267.9463551044464	(5321.0, 35.412725, 138.593198, 0.0, 0.0)	18.919	915.3818	38.3436	874.5115	0	0	
2021-11-20 14:32:18.379372	269.07636308670044	(53217.0, 35.412725, 138.593198, 0.0, 0.0)	18.9139	915.3747	38.3495	874.5641	0	0	
2021-11-20 14:32:19.501086	270.19807147979736	(53218.0, 35.412723, 138.593197, 898.5, 38.9)	18.9292	915.4509	38.3786	873.8842	0	0	
2021-11-20 14:32:20.639450	271.3364357948303	(53219.0, 35.412722, 138.593197, 898.4, 38.9)	18.919	915.3818	38.367	874.5115	0	0	
2021-11-20 14:32:21.759371	272.4563617706299	(53220.0, 35.412722, 138.593197, 898.4, 38.9)	18.9241	915.4164	38.3786	874.1978	0	0	
2021-11-20 14:32:22.879374	273.5763638019562	(53219.0, 35.412722, 138.593197, 0.0, 0.0)	18.919	915.3818	38.3787	874.5115	0	0	
2021-11-20 14:32:23.999393	274.6963834762573	(53220.0, 35.412722, 138.593197, 0.0, 0.0)	18.919	915.3818	38.3904	874.5115	0	0	
2021-11-20 14:32:25.139741	275.83673334121704	(53222.0, 35.412718, 138.593195, 898.4, 38.9)	18.9139	915.3473	38.3904	874.8251	0	0	
2021-11-20 14:32:26.259332	276.95631670951843	(53217.0, 35.412725, 138.593198, 0.0, 0.0)	18.9139	915.3198	38.4138	875.0861	0	0	
2021-11-20 14:32:27.379380	278.07636976242065	(53224.0, 35.412717, 138.593193, 898.3, 38.9)	18.9292	915.3961	38.4195	874.4062	0	0	
2021-11-20 14:32:28.499809	279.19679856300354	(53222.0, 35.412718, 138.593195, 0.0, 0.0)	18.919	915.3818	38.4313	874.5115	0	0	
2021-11-20 14:32:30.629377	281.326367855072	(53223.0, 35.412717, 138.593195, 898.4, 38.9)	18.9088	915.3401	38.4313	874.8777	0	0	
2021-11-20 14:32:31.751071	282.44805550575256	(53226.0, 35.412715, 138.593192, 898.3, 38.9)	18.9088	915.395	38.4372	874.3557	0	0	
2021-11-20 14:32:32.880202	283.577189207077	(53227.0, 35.412713, 138.593192, 898.3, 38.9)	18.919	915.3818	38.4547	874.5115	0	0	
2021-11-20 14:32:33.999369	284.69636058807373	(53224.0, 35.412717, 138.593193, 0.0, 0.0)	18.9139	915.4295	38.4664	874.0421	0	0	
2021-11-20 14:32:35.119367	285.8163571357727	(53228.0, 35.412713, 138.593192, 898.3, 38.9)	18.919	915.3818	38.4839	874.5115	0	0	
2021-11-20 14:32:36.249344	286.9463346004486	(53230.0, 35.412713, 138.59319, 898.3, 38.9)	18.9139	915.3473	38.4781	874.8251	0	0	
2021-11-20 14:32:37.379450	288.0764362812042	(53231.0, 35.412713, 138.593188, 898.3, 38.9)	18.9139	915.3198	38.5015	875.0861	0	0	
2021-11-20 14:32:39.519662	290.21665263175964	(53232.0, 35.412712, 138.593188, 898.3, 38.9)	18.9139	915.3747	38.5073	874.5641	0	0	
2021-11-20 14:32:40.659365	291.3563551902771	(53239.0, 35.412708, 138.593187, 0.0, 0.0)	18.919	915.3818	38.519	874.5115	0	0	
2021-11-20 14:32:41.779384	292.47637605667114	(53241.0, 35.412708, 138.593187, 898.3, 38.9)	18.9139	915.4021	38.5073	874.3031	0	0	
2021-11-20 14:32:42.901316	293.59830260276794	(53241.0, 35.412708, 138.593187, 898.3, 38.9)	18.9139	915.3198	38.5132	875.0861	0	0	
2021-11-20 14:32:44.019335	294.7163212299347	(53241.0, 35.412708, 138.593187, 898.3, 38.9)	18.9139	915.3747	38.5365	874.5641	0	0	
2021-11-20 14:32:45.149377	295.8463680744171	(53243.0, 35.412708, 138.593188, 0.0, 0.0)	18.9139	915.4021	38.5307	874.3031	0	0	
2021-11-20 14:32:46.269378	296.9663701057434	(53242.0, 35.412708, 138.593188, 0.0, 0.0)	18.9088	915.3401	38.5249	874.8777	0	0	
2021-11-20 14:32:47.399513	298.0965054035187	(53244.0, 35.41271, 138.59319, 898.3, 38.9)	18.9088	915.395	38.5424	874.3557	0	0	
2021-11-20 14:32:48.521051	299.2180366516113	(53245.0, 35.41271, 138.59319, 898.3, 38.9)	18.8986	915.3259	38.5541	874.9829	0	0	
2021-11-20 14:32:49.649278	300.34626483917236	(53240.0, 35.41271, 138.593187, 0.0, 0.0)	18.9037	915.4153	38.5483	874.1473	0	0	
2021-11-20 14:32:50.769365	301.46635699272156	(53248.0, 35.41271, 138.593188, 898.4, 38.9)	18.9088	915.395	38.5599	874.3557	0	0	
2021-11-20 14:32:52.889579	303.5865685939789	(53246.0, 35.41271, 138.593188, 898.3, 38.9)	18.9037	915.3878	38.5658	874.4083	0	0	
2021-11-20 14:32:54.009387	304.7063772678375	(53250.0, 35.41271, 138.59319, 898.4, 38.9)	18.9088	915.3675	38.5658	874.6167	0	0	
2021-11-20 14:32:55.129337	305.8263273239136	(53251.0, 35.412712, 138.59319, 898.4, 38.9)	18.8986	915.3807	38.5717	874.4609	0	0	
2021-11-20 14:32:56.269337	306.9663236141205	(53252.0, 35.412712, 138.593188, 898.4, 38.9)	18.9037	915.3604	38.595	874.6693	0	0	
2021-11-20 14:32:57.389335	308.0863194465637	(53253.0, 35.412712, 138.593188, 898.4, 38.9)	18.9088	915.4498	38.5833	873.8337	0	0	
2021-11-20 14:32:58.519359	309.21635150909424	(53254.0, 35.412713, 138.593188, 898.4, 38.9)	18.9037	915.3604	38.6126	874.6693	0	0	
2021-11-20 14:32:59.639507	310.3364968299866	(53256.0, 35.412713, 138.59319, 898.4, 38.9)	18.9037	915.4427	38.6126	873.8863	0	0	
2021-11-20 14:33:00.779553	311.47654008865356	(53258.0, 35.412717, 138.593188, 898.4, 38.9)	18.8986	915.3533	38.6301	874.7219	0	0	
2021-11-20 14:33:01.899502	312.596488237381	(53300.0, 35.412718, 138.593188, 898.5, 38.9)	18.8986	915.463	38.636	873.678	0	0	
2021-11-20 14:33:03.019324	313.7163097858429	(53302.0, 35.41272, 138.593188, 898.5, 38.9)	18.8935	915.3462	38.6477	874.7745	0	0	
2021-11-20 14:33:05.159568	315.8565583229065	(53304.0, 35.412722, 138.593188, 898.5, 38.9)	18.9037	915.4153	38.6477	874.1473	0	0	
2021-11-20 14:33:06.279372	316.9763615131378	(53306.0, 35.412723, 138.59319, 898.5, 38.9)	18.8986	915.3259	38.6594	874.9829	0	0	
2021-11-20 14:33:07.399322	318.09630823135376	(53307.0, 35.412723, 138.59319, 898.5, 38.9)	18.8935	915.401	38.6711	874.2526	0	0	
2021-11-20 14:33:08.500992	319.1979775428772	(53308.0, 35.412725, 138.59319, 898.5, 38.9)	18.8935	915.3462	38.6594	874.7745	0	0	
2021-11-20 14:33:09.639318	320.336302280426	(53309.0, 35.412725, 138.593192, 898.5, 38.9)	18.8935	915.3187	38.6828	875.0355	0	0	
2021-11-20 14:33:10.769422	321.4664132595062	(53310.0, 35.412725, 138.593192, 898.5, 38.9)	18.8986	915.4081	38.6828	874.1999	0	0	
2021-11-20 14:33:11.889490	322.58648109436035	(53311.0, 35.412727, 138.593193, 898.5, 38.9)	18.8935	915.3462	38.6945	874.7745	0	0	
2021-11-20 14:33:13.021119	323.7181046009064	(53312.0, 35.412727, 138.593195, 898.5, 38.9)	18.8986	915.3533	38.6828	874.7219	0	0	
2021-11-20 14:33:14.139453	324.8364403247833	(53313.0, 35.412728, 138.593197, 898.5, 38.9)	18.8884	915.339	38.7179	874.8271	0	0	
2021-11-20 14:33:15.259370	325.9563615322113	(53315.0, 35.41273, 138.593195, 898.5, 38.9)	18.8986	915.4081	38.712	874.1999	0	0	
2021-11-20 14:33:16.399337	327.09632420539856	(53316.0, 35.41273, 138.593195, 898.5, 38.9)	18.8884	915.4213	38.712	874.0442	0	0	
2021-11-20 14:33:18.531002	329.227988243103	(53318.0, 35.412732, 138.593195, 898.5, 38.9)	18.8986	915.3259	38.7354	874.9829	0	0	
2021-11-20 14:33:19.649359	330.3463456630707	(53319.0, 35.412732, 138.593197, 898.5, 38.9)	18.8986	915.3259	38.7354	874.9829	0	0	
2021-11-20 14:33:20.779469	331.4764597415924	(53320.0, 35.412732, 138.593195, 898.5, 38.9)	18.8884	915.3116	38.7471	875.0881	0	0	
2021-11-20 14:33:21.919582	332.61657214164734	(53321.0, 35.412733, 138.593195, 898.5, 38.9)	18.8884	915.3664	38.7588	874.5662	0	0	
2021-11-20 14:33:23.059325	333.75630927085876	(53322.0, 35.412735, 138.593193, 898.5, 38.9)	18.9037	915.4153	38.7587	874.1473	0	0	
2021-11-20 14:33:24.179384	334.8763771057129	(53323.0, 35.412735, 138.593193, 898.5, 38.9)	18.8986	915.3807	38.7646	874.4609	0	0	
2021-11-20 14:33:25.309367	336.00635623931885	(53325.0, 35.412737, 138.593193, 898.5, 38.9)	18.8986	915.3807	38.788	874.4609	0	0	
2021-11-20 14:33:26.429362	337.12635254859924	(53326.0, 35.412737, 138.593193, 898.5, 38.9)	18.8986	915.4081	38.7997	874.1999	0	0	
2021-11-20 14:33:27.559506	338.25649547576904	(53327.0, 35.412738, 138.593192, 898.5, 38.9)	18.8986	915.3807	38.7704	874.4609	0	0	
