2021-11-17 18:28:39.472650	1637141319.4727685	35.920452	139.910897	84.54918255607936	354.05670760502676	
2021-11-17 18:28:40.742738	1637141320.7428548	35.920452	139.910897	84.54918255607936	354.05670760502676	
2021-11-17 18:28:42.002595	1637141322.003066	35.920458	139.910897	83.88704418926976	354.00962492627394	
2021-11-17 18:28:43.262840	1637141323.2629545	35.92047	139.910893	82.52544183386168	354.16242617776123	
2021-11-17 18:28:44.532586	1637141324.5326948	35.920485	139.910892	80.86056938618185	354.10609803335257	
2021-11-17 18:28:45.782895	1637141325.783189	35.920495	139.910892	79.75694098604161	354.0242468185397	
2021-11-17 18:28:47.042613	1637141327.0427291	35.920495	139.910892	79.75694098604161	354.0242468185397	
2021-11-17 18:28:48.312754	1637141328.3128693	35.920518	139.910887	77.17202204979358	354.1602098762121	
2021-11-17 18:28:50.643229	1637141330.6436808	35.920518	139.910887	77.17202204979358	354.1602098762121	
2021-11-17 18:28:52.912365	1637141332.9128335	35.920545	139.91088	74.12814139165744	354.41038811368526	
2021-11-17 18:28:54.182896	1637141334.1830127	35.920573	139.91087	70.9506938247079	354.89139123850504	
2021-11-17 18:28:55.442554	1637141335.4426699	35.9206	139.910862	67.90395542045607	355.27311490275594	
2021-11-17 18:28:56.702864	1637141336.7031698	35.92062	139.910857	65.6557074639609	355.50599624349405	
2021-11-17 18:28:57.962856	1637141337.9629726	35.920628	139.910857	64.77081364566924	355.4444706891863	
2021-11-17 18:28:59.213015	1637141339.2133255	35.920648	139.910858	62.56640857315254	355.20067214584753	
2021-11-17 18:29:00.482889	1637141340.4830024	35.920672	139.910858	59.91317894553239	354.9876037205422	
2021-11-17 18:29:02.802641	1637141342.8030224	35.920695	139.910853	57.33193483544276	355.21402860429146	
2021-11-17 18:29:04.062595	1637141344.062712	35.920703	139.910853	56.4474181589742	355.13885458804987	
2021-11-17 18:29:05.332551	1637141345.3328729	35.920713	139.910852	55.33418592486581	355.13461116239205	
2021-11-17 18:29:06.603003	1637141346.603119	35.920737	139.910847	52.64300187011185	355.3781699099767	
2021-11-17 18:29:07.852822	1637141347.8529387	35.92075	139.910845	51.1907389824696	355.4494545541506	
2021-11-17 18:29:09.112756	1637141349.1128724	35.920768	139.91084	49.16485970230202	355.7890323752813	
2021-11-17 18:29:10.372770	1637141350.372883	35.920782	139.910835	47.58369767622439	356.19359467628374	
2021-11-17 18:29:12.642634	1637141352.6427555	35.920807	139.910825	44.761696338539956	357.11062953361215	
2021-11-17 18:29:13.953053	1637141353.9531684	35.920835	139.910817	41.626267026872824	357.88765179209895	
2021-11-17 18:29:15.212974	1637141355.2133882	35.920845	139.910813	40.50540202695689	358.340119500005	
2021-11-17 18:29:16.492799	1637141356.492917	35.920862	139.910807	38.60729682368564	359.06236978250166	
2021-11-17 18:29:17.753065	1637141357.7531817	35.920872	139.910805	37.49526761148453	359.3104153331724	
2021-11-17 18:29:19.002709	1637141359.0028243	35.92088	139.910803	36.60589305200537	359.5762031041425	
2021-11-17 18:29:20.272562	1637141360.27267	35.92089	139.910798	35.49577530807749	0.2913659301323876	
2021-11-17 18:29:21.532551	1637141361.5326655	35.920907	139.910792	33.61679298845354	1.2306956589647957	
2021-11-17 18:29:22.792646	1637141362.7930553	35.920917	139.910792	32.50748232800162	1.2726996713041114	
2021-11-17 18:29:25.112653	1637141365.1130407	35.920928	139.910793	31.285309603098607	1.157099402483662	
2021-11-17 18:29:26.373023	1637141366.3731391	35.920933	139.910793	30.730637098170174	1.1779873804029592	
2021-11-17 18:29:27.632653	1637141367.6327698	35.920948	139.910795	29.06328289164096	0.8896646849117226	
2021-11-17 18:29:28.902655	1637141368.9027724	35.920957	139.910793	28.068272434087827	1.2897412779299386	
2021-11-17 18:29:30.172349	1637141370.1727352	35.920968	139.910793	26.84806280597959	1.3483689341839193	
2021-11-17 18:29:31.432753	1637141371.4328687	35.920978	139.910792	25.74118135405209	1.6073188664627605	
2021-11-17 18:29:32.702604	1637141372.7029204	35.921	139.91079	23.307468178107833	2.2192031448897294	
2021-11-17 18:29:33.963155	1637141373.96327	35.92101	139.910792	22.192160688450993	1.8644494483838123	
2021-11-17 18:29:36.302599	1637141376.3030643	35.92103	139.91079	19.98165437598809	2.588808366630014	
2021-11-17 18:29:37.572918	1637141377.5730357	35.921052	139.910782	17.595352982424263	5.2975999487970755	
2021-11-17 18:29:38.842714	1637141378.8428283	35.92106	139.910778	16.750633737449615	6.807684746549769	
2021-11-17 18:29:40.112837	1637141380.112958	35.921068	139.910778	15.869580604978157	7.187578049515356	
2021-11-17 18:29:41.382790	1637141381.3829045	35.921077	139.91078	14.856324024831416	6.9787667957192765	
2021-11-17 18:29:42.652683	1637141382.652799	35.921093	139.910782	13.07227551909841	7.138899393571234	
2021-11-17 18:29:43.922739	1637141383.9228547	35.9211	139.910785	12.26915272842941	6.335014191535203	
2021-11-17 18:29:45.182646	1637141385.182763	35.921107	139.910787	11.477657787637755	5.8672560510155725	
2021-11-17 18:29:46.502704	1637141386.502822	35.92112	139.91079	10.015829287020804	5.169947633203142	
2021-11-17 18:29:47.772736	1637141387.7728524	35.921128	139.910792	9.116060862032475	4.542777352439659	
2021-11-17 18:29:49.052861	1637141389.052976	35.921138	139.910795	7.990599757639821	3.237466736511941	
2021-11-17 18:29:50.312546	1637141390.3126614	35.921145	139.910798	7.203406304285226	1.435889804601621	
2021-11-17 18:29:51.562560	1637141391.562676	35.92116	139.910803	5.543397601723259	357.2003636685837	
