2021-11-08 14:54:41.349549	20.80455708503723	(55437.0, 35.921572, 139.911302, 21.8, 39.2)	0	100	100	/home/pi/Desktop/cansat2021/photo_paradete/paradete0063.jpg	
2021-11-08 14:54:44.069430	23.524488925933838	(55442.0, 35.921572, 139.911302, 22.3, 39.2)	0	100	100	/home/pi/Desktop/cansat2021/photo_paradete/paradete0064.jpg	
2021-11-08 14:54:46.749484	26.2044939994812	(55444.0, 35.92157, 139.911302, 22.5, 39.2)	1	0.08268229166666667	11.875	/home/pi/Desktop/cansat2021/photo_paradete/paradete0065.jpg	
2021-11-08 14:54:48.249506	27.704782247543335	(55447.0, 35.921567, 139.9113, 23.0, 39.2)	0	100	100	/home/pi/Desktop/cansat2021/photo_paradete/paradete0066.jpg	
2021-11-08 14:56:29.899145	129.3541555404663	(55628.0, 35.921527, 139.911338, 49.0, 39.2)	0	100	100	/home/pi/Desktop/cansat2021/photo_paradete/paradete0067.jpg	
2021-11-08 14:56:32.699138	132.15438771247864	(55630.0, 35.921527, 139.911338, 49.3, 39.2)	0	100	100	/home/pi/Desktop/cansat2021/photo_paradete/paradete0068.jpg	
2021-11-08 14:56:35.419291	134.8743019104004	(55633.0, 35.921528, 139.911337, 49.7, 39.2)	0	100	100	/home/pi/Desktop/cansat2021/photo_paradete/paradete0069.jpg	
2021-11-08 14:56:38.149434	137.60444378852844	(55636.0, 35.921525, 139.911342, 50.1, 39.2)	0	100	100	/home/pi/Desktop/cansat2021/photo_paradete/paradete0070.jpg	
