2021-11-20 09:18:07.997518	22.01693034172058	(1804.0, 35.412653, 138.592725, 902.8, 38.9)	0	100	100	/home/pi/Desktop/cansat2021/photo_paradete/paradete0204.jpg	
2021-11-20 09:18:10.767441	24.786851167678833	(1807.0, 35.412622, 138.592722, 903.1, 38.9)	1	0.027994791666666668	36.25	/home/pi/Desktop/cansat2021/photo_paradete/paradete0205.jpg	
2021-11-20 09:18:12.157808	26.177470922470093	(1804.0, 35.412653, 138.592725, 902.8, 38.9)	0	100	100	/home/pi/Desktop/cansat2021/photo_paradete/paradete0206.jpg	
2021-11-20 09:18:14.927417	28.946829319000244	(1809.0, 35.412603, 138.592715, 903.2, 38.9)	0	100	100	/home/pi/Desktop/cansat2021/photo_paradete/paradete0207.jpg	
2021-11-20 09:19:30.857546	104.87695980072021	(1928.0, 35.41248, 138.592712, 0.0, 0.0)	0	100	100	/home/pi/Desktop/cansat2021/photo_paradete/paradete0208.jpg	
2021-11-20 09:19:33.617511	107.63692164421082	(1930.0, 35.41248, 138.592712, 907.6, 38.9)	0	100	100	/home/pi/Desktop/cansat2021/photo_paradete/paradete0209.jpg	
2021-11-20 09:19:36.377587	110.3969988822937	(1930.0, 35.41248, 138.592712, 907.6, 38.9)	0	100	100	/home/pi/Desktop/cansat2021/photo_paradete/paradete0210.jpg	
2021-11-20 09:19:39.147600	113.1670093536377	(1933.0, 35.412482, 138.592712, 907.7, 38.9)	1	0.001953125	-55.625	/home/pi/Desktop/cansat2021/photo_paradete/paradete0211.jpg	
2021-11-20 09:19:40.427576	114.44698905944824	(1934.0, 35.412483, 138.59271, 907.7, 38.9)	-1	0	-1	/home/pi/Desktop/cansat2021/photo_paradete/paradete0212.jpg	
