2021-11-20 09:19:57.046991	1637367597.0471003	35.412502	138.592715	50.481735988403436	-26.165963305229177	
2021-11-20 09:19:59.452217	1637367599.4523275	35.412503	138.592715	50.3707885608389	81.43254618203974	
2021-11-20 09:20:01.840136	1637367601.8402457	35.412507	138.592718	49.926751032459045	40.78085839798382	
2021-11-20 09:20:03.100073	1637367603.1001847	35.412508	138.592717	49.815720267189135	24.613845400419166	
2021-11-20 09:20:04.362581	1637367604.3626885	35.412528	138.592717	47.596757305620294	7.457055140235298	
2021-11-20 09:20:05.623548	1637367605.623656	35.41258	138.592712	41.82991884318196	-5.401939571149504	
2021-11-20 09:20:06.880727	1637367606.8808336	35.412568	138.59272	43.159691497411174	-4.042350106852041	
2021-11-20 09:20:09.183778	1637367609.1838863	35.412555	138.592725	44.60707569709635	-2.2255107490175874	
2021-11-20 09:20:10.452969	1637367610.4530768	35.412552	138.592727	44.94318041581975	-8.85403422978851	
2021-11-20 09:20:12.837862	1637367612.8379703	35.41255	138.592725	45.16174374198352	-3.1530543215127977	
2021-11-20 09:20:15.091231	1637367615.091341	35.41255	138.59273	45.17133286374941	26.027375802585425	
2021-11-20 09:20:16.345057	1637367616.345164	35.412547	138.59272	45.489558566706805	-10.834677873579608	
2021-11-20 09:20:17.599080	1637367617.5991871	35.412547	138.592717	45.48874248438632	-4.3987053549955135	
2021-11-20 09:20:18.855687	1637367618.855847	35.412555	138.592723	44.6044864933859	-179.62987714427368	
2021-11-20 09:20:20.104410	1637367620.104519	35.412555	138.592725	44.60707569709635	-7.432690142422246	
2021-11-20 09:20:57.686207	1637367657.6863153	35.412557	138.592727	44.38855438098435	-38.1891373941599	
2021-11-20 09:21:00.090089	1637367660.0901983	35.412352	138.592822	67.79774396321466	-116.77943548198292	
2021-11-20 09:21:02.481913	1637367662.4820223	35.412342	138.59281	68.75397266640475	-118.3240936020106	
2021-11-20 09:21:03.725796	1637367663.7259054	35.41233	138.592807	70.04313226545288	-125.35385539129712	
