2021-11-21 14:20:32.150602	1637472032.150711	35.412265	138.59263	73.39208857215668	15.950018133699416	
2021-11-21 14:20:34.544837	1637472034.5449467	35.412265	138.59263	73.39208857215668	-59.050315327895866	
2021-11-21 14:20:35.800546	1637472035.8006527	35.412265	138.59263	73.39208857215668	167.65967659014365	
2021-11-21 14:20:37.050825	1637472037.050932	35.412265	138.59263	73.39208857215668	116.93319355912686	
2021-11-21 14:20:38.297257	1637472038.297365	35.412265	138.59263	73.39208857215668	75.3033512014851	
2021-11-21 14:20:40.695499	1637472040.6956584	35.412265	138.59263	73.39208857215668	-14.81849231064364	
2021-11-21 14:20:41.954514	1637472041.9546225	35.412265	138.59263	73.39208857215668	-15.825368268292257	
2021-11-21 14:21:33.124634	1637472093.1247418	35.412265	138.59263	73.39208857215668	-114.25397916731072	
2021-11-21 14:21:34.374298	1637472094.3744056	35.412258	138.592597	74.52900314709363	-85.2394934547458	
2021-11-21 14:21:35.618367	1637472095.6184773	35.412258	138.592595	74.55490021203872	-26.84091176529479	
2021-11-21 14:21:36.867126	1637472096.867233	35.412258	138.5926	74.49097127506951	-47.20518313714089	
2021-11-21 14:21:38.122462	1637472098.1225698	35.412262	138.592605	73.98986007454279	-5.481322604770565	
2021-11-21 14:21:39.379879	1637472099.3800323	35.412268	138.592617	73.19227081416602	1.9428154543226324	
2021-11-21 14:21:40.627890	1637472100.628	35.412273	138.59262	72.60930740691013	2.723019967810922	
2021-11-21 14:21:41.880050	1637472101.8801575	35.41229	138.592625	70.68354309461405	9.647655062421904	
2021-11-21 14:21:44.175112	1637472104.1752198	35.412298	138.592628	69.77104680367208	1.4963032107528393	
2021-11-21 14:21:45.432643	1637472105.4327521	35.412318	138.592637	67.47763880404563	-2.0242160389127903	
2021-11-21 14:21:46.681598	1637472106.6817527	35.412335	138.592645	65.5292251405922	6.761451934100421	
2021-11-21 14:21:47.930171	1637472107.93028	35.412348	138.592652	64.03532397068568	30.815409655161943	
2021-11-21 14:21:49.181125	1637472109.1814804	35.41236	138.592655	62.68555794571612	-6.885720207836747	
2021-11-21 14:21:50.440447	1637472110.4405549	35.41237	138.592657	61.56479780550106	-19.78869068075428	
2021-11-21 14:21:51.691899	1637472111.692007	35.412387	138.592663	59.64136096901176	-29.948103616124612	
2021-11-21 14:21:52.942157	1637472112.9422655	35.412395	138.592668	58.72303608846409	-15.951273095701223	
2021-11-21 14:21:55.235436	1637472115.235546	35.412405	138.592672	57.59166440669151	2.4709620958899388	
2021-11-21 14:21:56.482648	1637472116.4827583	35.412422	138.592678	55.67585338326772	13.213799039187393	
2021-11-21 14:21:57.731745	1637472117.7318537	35.412438	138.59268	53.893266342176815	12.434287700288678	
2021-11-21 14:21:58.984490	1637472118.984599	35.412447	138.592685	52.872518617811096	-18.280527240594985	
2021-11-21 14:22:00.229845	1637472120.229993	35.412452	138.592688	52.30588962989146	-22.85809507385348	
2021-11-21 14:22:01.478791	1637472121.4788923	35.41246	138.592695	51.39500392889405	-27.01259832910716	
2021-11-21 14:22:02.729165	1637472122.7292733	35.412463	138.592697	51.056835695798526	-42.634443823287214	
2021-11-21 14:22:03.980389	1637472123.9804966	35.412465	138.5927	50.82796992500279	-96.2303052997771	
2021-11-21 14:22:06.277925	1637472126.278148	35.412467	138.592703	50.600509317104425	-14.301464867931424	
2021-11-21 14:22:07.532388	1637472127.5324986	35.412463	138.592712	51.03623042607052	-4.3421394961361885	
2021-11-21 14:22:08.782262	1637472128.7823687	35.412463	138.59271	51.03687698570876	25.264945485991973	
2021-11-21 14:22:10.030851	1637472130.0311205	35.41246	138.592708	51.37100143098338	58.32561118791733	
2021-11-21 14:22:11.275881	1637472131.2759888	35.41246	138.592703	51.37702311339561	43.87205351957971	
2021-11-21 14:22:12.521102	1637472132.5212116	35.412463	138.592697	51.056835695798526	30.317182716197408	
2021-11-21 14:22:14.771693	1637472134.771802	35.412475	138.592695	49.73165211985231	3.053033257794482	
2021-11-21 14:22:16.021966	1637472136.0220747	35.412487	138.592708	48.37552575935416	11.847814586154868	
