2021-11-17 15:35:50.832015	1637130950.8321295	35.920635	139.910678	64.73283162634955	9.793495480557123	
2021-11-17 15:35:52.082338	1637130952.082444	35.920637	139.910678	64.51416152876888	9.827019234071733	
2021-11-17 15:35:53.322456	1637130953.3225656	35.92064	139.910683	64.11032603027054	9.480408999183128	
2021-11-17 15:35:54.562361	1637130954.5624695	35.920655	139.910687	62.40928575304147	9.405178565888425	
2021-11-17 15:35:55.812267	1637130955.8123786	35.920657	139.910688	62.17562735050909	9.356544906003574	
2021-11-17 15:35:57.052625	1637130957.0527377	35.920653	139.91069	62.58470647715414	9.127431600284464	
2021-11-17 15:35:58.302223	1637130958.3023317	35.920648	139.910688	63.16116792466576	9.209268515429015	
2021-11-17 15:35:59.542210	1637130959.542318	35.92064	139.910677	64.20174244210672	9.957084180487822	
2021-11-17 15:36:29.852353	1637130989.8524618	35.920622	139.91063	67.01206271224216	13.235830288606735	
2021-11-17 15:36:31.092348	1637130991.0924587	35.92062	139.910647	66.89461539407385	11.912958074685335	
2021-11-17 15:36:32.322401	1637130992.32251	35.920617	139.910652	67.12910442793023	11.477438307514833	
2021-11-17 15:36:33.572038	1637130993.5721467	35.920613	139.910653	67.54633170509172	11.32750020891724	
2021-11-17 15:36:34.822484	1637130994.8225942	35.92062	139.910647	66.89461539407385	11.912958074685335	
2021-11-17 15:36:36.062411	1637130996.0625196	35.92061	139.910675	67.51271313363223	9.619496307957004	
2021-11-17 15:36:37.302436	1637130997.302736	35.92061	139.910675	67.51271313363223	9.619496307957004	
2021-11-17 15:36:38.552345	1637130998.552453	35.920628	139.910652	65.93342572389389	11.688486353415367	
2021-11-17 15:36:57.592491	1637131017.5925999	35.92061	139.910575	69.5921443175924	16.965752066319403	
2021-11-17 15:36:58.832526	1637131018.8326344	35.920602	139.910572	70.52018133973162	16.965716928462722	
2021-11-17 15:37:00.082392	1637131020.0825021	35.920595	139.91057	71.3157741367312	16.922340277419465	
2021-11-17 15:37:01.322261	1637131021.3223653	35.920588	139.910572	72.00740852111316	16.605040637726475	
2021-11-17 15:37:02.572427	1637131022.5725377	35.92058	139.910577	72.73232672127261	16.064536183572326	
2021-11-17 15:37:03.811992	1637131023.812373	35.920573	139.910583	73.33253571346746	15.490023997715063	
2021-11-17 15:37:05.062326	1637131025.0624359	35.920575	139.910602	72.67816765482593	14.233880133790441	
2021-11-17 15:37:06.302794	1637131026.3029046	35.920577	139.91061	72.28841194065542	13.722412482599244	
2021-11-17 15:37:07.612218	1637131027.6123269	35.920588	139.91061	71.10330701004857	13.955721457988385	
2021-11-17 15:37:08.862458	1637131028.862568	35.920595	139.910605	70.46113871196924	14.464164943962004	
2021-11-17 15:37:10.112186	1637131030.1122925	35.920598	139.910603	70.1843770617363	14.674727926086781	
2021-11-17 15:37:11.362644	1637131031.362755	35.920598	139.910602	70.20729550775285	14.745980445643248	
