2021-11-18 15:12:06.631380	22.0022029876709	(61206.0, 35.92125, 139.910817, 14.7, 39.2)	0	100	100	/home/pi/Desktop/cansat2021/photo_paradete/paradete0182.jpg	
2021-11-18 15:12:09.381129	24.75274419784546	(61207.0, 35.92125, 139.910815, 14.8, 39.2)	0	100	100	/home/pi/Desktop/cansat2021/photo_paradete/paradete0183.jpg	
2021-11-18 15:12:12.151461	27.522284269332886	(61210.0, 35.92125, 139.910822, 15.1, 39.2)	0	100	100	/home/pi/Desktop/cansat2021/photo_paradete/paradete0184.jpg	
2021-11-18 15:13:29.541355	104.9121778011322	(61328.0, 35.92124, 139.910785, 19.2, 39.2)	0	100	100	/home/pi/Desktop/cansat2021/photo_paradete/paradete0185.jpg	
2021-11-18 15:13:32.321191	107.69201183319092	(61330.0, 35.92124, 139.910787, 19.1, 39.2)	0	100	100	/home/pi/Desktop/cansat2021/photo_paradete/paradete0186.jpg	
2021-11-18 15:13:35.081173	110.45199608802795	(61333.0, 35.921232, 139.91079, 18.8, 39.2)	0	100	100	/home/pi/Desktop/cansat2021/photo_paradete/paradete0187.jpg	
2021-11-18 15:13:37.881119	113.25194144248962	(61335.0, 35.921222, 139.91079, 18.6, 39.2)	1	0.3528645833333333	85.625	/home/pi/Desktop/cansat2021/photo_paradete/paradete0188.jpg	
2021-11-18 15:13:39.171393	114.54221701622009	(61338.0, 35.92122, 139.910783, 18.2, 39.2)	0	100	100	/home/pi/Desktop/cansat2021/photo_paradete/paradete0189.jpg	
