2021-11-17 15:48:44.162294	22.006136417388916	(64843.0, 35.920615, 139.910738, 4.3, 39.2)	0	100	100	/home/pi/Desktop/cansat2021/photo_paradete/paradete0161.jpg	
2021-11-17 15:48:46.901866	24.745946645736694	(64844.0, 35.920615, 139.910738, 4.4, 39.2)	0	100	100	/home/pi/Desktop/cansat2021/photo_paradete/paradete0162.jpg	
2021-11-17 15:48:49.641880	27.485975980758667	(64847.0, 35.920615, 139.910733, 4.5, 39.2)	0	100	100	/home/pi/Desktop/cansat2021/photo_paradete/paradete0163.jpg	
2021-11-17 15:49:46.341912	84.18607592582703	(64945.0, 35.920617, 139.910705, 3.5, 39.2)	0	100	100	/home/pi/Desktop/cansat2021/photo_paradete/paradete0164.jpg	
2021-11-17 15:49:49.082116	86.92595767974854	(64947.0, 35.920615, 139.910707, 3.5, 39.2)	1	0.4674479166666667	10.0	/home/pi/Desktop/cansat2021/photo_paradete/paradete0165.jpg	
2021-11-17 15:49:50.352150	88.19599556922913	(64949.0, 35.920615, 139.91071, 3.4, 39.2)	0	100	100	/home/pi/Desktop/cansat2021/photo_paradete/paradete0166.jpg	
2021-11-17 15:49:53.112193	90.9560341835022	(64951.0, 35.920615, 139.910708, 3.4, 39.2)	0	100	100	/home/pi/Desktop/cansat2021/photo_paradete/paradete0167.jpg	
2021-11-17 15:49:55.882603	93.72644710540771	(64953.0, 35.92062, 139.9107, 3.6, 39.2)	0	100	100	/home/pi/Desktop/cansat2021/photo_paradete/paradete0168.jpg	
