2021-11-11 14:31:20.451114	21.965927362442017	(53117.0, 35.921107, 139.910655, 37.9, 39.2)	0	100	100	/home/pi/Desktop/cansat2021/photo_paradete/paradete0070.jpg	
2021-11-11 14:31:23.231338	24.746152877807617	(53118.0, 35.921107, 139.910655, 37.6, 39.2)	0	100	100	/home/pi/Desktop/cansat2021/photo_paradete/paradete0071.jpg	
2021-11-11 14:31:25.981495	27.496310472488403	(53120.0, 35.921107, 139.910655, 37.0, 39.2)	0	100	100	/home/pi/Desktop/cansat2021/photo_paradete/paradete0072.jpg	
2021-11-11 14:33:07.491051	129.005868434906	(53301.0, 35.921153, 139.910652, 26.3, 39.2)	0	100	100	/home/pi/Desktop/cansat2021/photo_paradete/paradete0073.jpg	
2021-11-11 14:33:10.251422	131.76623582839966	(53305.0, 35.921153, 139.910657, 26.3, 39.2)	0	100	100	/home/pi/Desktop/cansat2021/photo_paradete/paradete0074.jpg	
2021-11-11 14:33:13.021987	134.53680324554443	(53308.0, 35.921155, 139.910657, 26.4, 39.2)	1	0.03255208333333333	-66.875	/home/pi/Desktop/cansat2021/photo_paradete/paradete0075.jpg	
2021-11-11 14:33:14.381499	135.89631366729736	(53307.0, 35.921153, 139.910658, 26.4, 39.2)	0	100	100	/home/pi/Desktop/cansat2021/photo_paradete/paradete0076.jpg	
2021-11-11 14:33:17.151242	138.66605687141418	(53310.0, 35.92116, 139.910658, 26.4, 39.2)	0	100	100	/home/pi/Desktop/cansat2021/photo_paradete/paradete0077.jpg	
