2021-11-17 13:19:32.760639	22.924114227294922	(41932.0, 35.920672, 139.910695, 21.9, 39.2)	1	0.09244791666666667	-71.875	/home/pi/Desktop/cansat2021/photo_paradete/paradete0119.jpg	
2021-11-17 13:19:34.100699	24.264175415039062	(41933.0, 35.92067, 139.910695, 21.9, 39.2)	0	100	100	/home/pi/Desktop/cansat2021/photo_paradete/paradete0120.jpg	
2021-11-17 13:19:36.900618	27.06409215927124	(41934.0, 35.92067, 139.910695, 21.9, 39.2)	1	0.05078125	19.375	/home/pi/Desktop/cansat2021/photo_paradete/paradete0121.jpg	
2021-11-17 13:19:38.190455	28.355794191360474	(41937.0, 35.92067, 139.910695, 21.9, 39.2)	0	100	100	/home/pi/Desktop/cansat2021/photo_paradete/paradete0122.jpg	
2021-11-17 13:19:40.950606	31.114082098007202	(41938.0, 35.92067, 139.910695, 21.9, 39.2)	0	100	100	/home/pi/Desktop/cansat2021/photo_paradete/paradete0123.jpg	
2021-11-17 13:20:28.880797	79.04427146911621	(42027.0, 35.920667, 139.910698, 21.8, 39.2)	0	100	100	/home/pi/Desktop/cansat2021/photo_paradete/paradete0124.jpg	
2021-11-17 13:20:31.690830	81.85430431365967	(42029.0, 35.920667, 139.910698, 21.8, 39.2)	0	100	100	/home/pi/Desktop/cansat2021/photo_paradete/paradete0125.jpg	
2021-11-17 13:20:34.490712	84.65418720245361	(42032.0, 35.920667, 139.910698, 21.8, 39.2)	0	100	100	/home/pi/Desktop/cansat2021/photo_paradete/paradete0126.jpg	
2021-11-17 13:20:37.260723	87.42419910430908	(42035.0, 35.920667, 139.910698, 21.8, 39.2)	0	100	100	/home/pi/Desktop/cansat2021/photo_paradete/paradete0127.jpg	
