2021-11-05 14:23:40.343880	1636089820.3439898	35.923765	139.911377	54.329148597395445	124.28225358033134	
2021-11-05 14:23:41.593674	1636089821.5937846	35.923765	139.911373	54.627812805693026	124.06897836841682	
2021-11-05 14:23:42.843644	1636089822.843753	35.923763	139.911372	54.578761439292236	123.82292511265234	
2021-11-05 14:23:44.093568	1636089824.093678	35.923763	139.911373	54.50380801410278	123.87573495276834	
2021-11-05 14:23:46.553565	1636089826.553676	35.923762	139.91138	53.91807622567823	124.15204118858223	
2021-11-05 14:23:47.804004	1636089827.8041174	35.923755	139.911408	51.39666903589639	125.0170230084463	
2021-11-05 14:23:49.063402	1636089829.0635126	35.923752	139.91142	50.319908218704434	125.41422507451925	
2021-11-05 14:23:50.323593	1636089830.3237054	35.923752	139.911437	49.07756742792524	126.45224751653295	
2021-11-05 14:23:51.573498	1636089831.5738444	35.923748	139.91146	47.15236665531479	127.51715867952664	
2021-11-05 14:23:52.833663	1636089832.8337743	35.923747	139.91147	46.3712512794973	128.08754103819416	
2021-11-05 14:23:54.093712	1636089834.0938215	35.923747	139.911478	45.805150127379	128.64466000562015	
2021-11-05 14:23:56.554059	1636089836.5542293	35.923745	139.91149	44.82352546957238	129.28764272129882	
2021-11-05 14:23:57.803761	1636089837.80387	35.923738	139.911525	41.910253311603405	131.20063354041466	
2021-11-05 14:23:59.054054	1636089839.054164	35.923735	139.911537	40.87875071380343	131.84948038278182	
2021-11-05 14:24:01.513453	1636089841.5135574	35.923733	139.911547	40.06080042167162	132.47425408876452	
2021-11-05 14:24:02.763741	1636089842.764197	35.923718	139.911573	37.20789413594862	133.02386171436441	
2021-11-05 14:24:05.023635	1636089845.0237482	35.923712	139.911593	35.441894928609415	134.22810595586049	
2021-11-05 14:24:07.273786	1636089847.2739034	35.923708	139.911612	33.91494179756921	135.7116370235029	
2021-11-05 14:24:08.533367	1636089848.5334783	35.923705	139.911635	32.25158643791792	137.9390267365329	
2021-11-05 14:24:09.793370	1636089849.7934792	35.923702	139.911645	31.403026386315165	138.75471673973738	
2021-11-05 14:24:11.043810	1636089851.043922	35.9237	139.911652	30.821417815033637	139.3657844752772	
2021-11-05 14:24:12.303439	1636089852.3035488	35.923695	139.911663	29.75647287145266	140.12078069197216	
2021-11-05 14:24:13.553526	1636089853.5536373	35.92369	139.911683	28.19221120787068	142.21342840294602	
2021-11-05 14:24:16.013597	1636089856.013709	35.923687	139.911693	27.380894835457994	143.27920819252856	
2021-11-05 14:24:18.283683	1636089858.2837965	35.923682	139.911728	25.143972823423244	148.29931061725432	
2021-11-05 14:24:19.533619	1636089859.5337322	35.923677	139.911738	24.202394374096627	149.42702076202136	
2021-11-05 14:24:20.793268	1636089860.794243	35.92367	139.911747	23.122527767616532	150.18102379004833	
2021-11-05 14:24:23.253529	1636089863.2536395	35.923658	139.911767	21.089144629571564	152.63761726948906	
2021-11-05 14:24:24.513731	1636089864.5138407	35.92365	139.911782	19.694612472611496	154.9490740808447	
2021-11-05 14:24:25.773292	1636089865.7734032	35.923643	139.911805	18.178386788045472	159.8455528479113	
2021-11-05 14:24:28.233786	1636089868.2338967	35.923638	139.911813	17.415602490073272	161.44677043574427	
2021-11-05 14:24:29.483964	1636089869.4840734	35.923632	139.911833	16.279323829363317	166.7313723322557	
2021-11-05 14:24:31.743701	1636089871.7440944	35.92361	139.911862	13.450313635920306	175.2272922400555	
2021-11-05 14:24:33.003312	1636089873.0036721	35.9236	139.911868	12.307661257638573	177.31010647290213	
2021-11-05 14:24:34.263569	1636089874.2636802	35.923592	139.911875	11.406568161177724	180.27200005669252	
2021-11-05 14:24:35.513664	1636089875.5137777	35.923578	139.911878	9.858388737051119	181.88862752433707	
2021-11-05 14:24:36.773527	1636089876.7736406	35.92356	139.911882	7.8856836354881965	184.98993042496625	
2021-11-05 14:24:38.033815	1636089878.033927	35.923552	139.91189	7.108947482650467	191.42281868241614	
2021-11-05 14:24:39.293617	1636089879.2937305	35.923542	139.911897	6.203463858038638	199.19563264760126	
