2021-11-08 14:33:57.159350	1636349637.1595345	35.92082	139.910902	49.96892531876403	5.846802876619591	
2021-11-08 14:33:58.429524	1636349638.4296415	35.920818	139.910903	50.18061775279622	5.7184769247034986	
2021-11-08 14:33:59.689397	1636349639.6895144	35.92082	139.910903	49.95981194305118	5.743835515624782	
2021-11-08 14:34:00.949388	1636349640.9499414	35.920827	139.910903	49.1870702265617	5.834383415384695	
2021-11-08 14:34:02.209256	1636349642.2093728	35.920833	139.910905	48.506553545801154	5.702211891273208	
2021-11-08 14:34:03.479545	1636349643.4798582	35.92085	139.910905	46.62998591145528	5.932498026115813	
2021-11-08 14:34:04.739501	1636349644.7396193	35.92086	139.910907	45.50774263195558	5.85084003858381	
2021-11-08 14:34:06.009564	1636349646.0096807	35.92087	139.910907	44.40409151627906	5.996787805351028	
2021-11-08 14:34:08.279420	1636349648.2795377	35.92089	139.910905	42.21794678558008	6.555069976348921	
2021-11-08 14:34:09.549395	1636349649.5495126	35.920908	139.910908	40.20287923567702	6.496653993626142	
2021-11-08 14:34:10.799677	1636349650.7997947	35.920917	139.910907	39.22140943673177	6.792710538224487	
2021-11-08 14:34:12.049431	1636349652.0498586	35.920927	139.910908	38.10897041743337	6.855282453889171	
2021-11-08 14:34:13.309578	1636349653.3096986	35.920937	139.910907	37.01876644838493	7.198960904931524	
2021-11-08 14:34:14.570039	1636349654.5701592	35.920953	139.9109	35.34681586413351	8.575721280890344	
2021-11-08 14:34:15.839413	1636349655.8395307	35.920963	139.910897	34.29275693475212	9.299504457605204	
2021-11-08 14:34:17.099555	1636349657.0996728	35.920975	139.910893	33.0420458829418	10.290429735390244	
2021-11-08 14:34:19.359576	1636349659.359693	35.920997	139.91089	30.696651832379278	11.601717722217689	
2021-11-08 14:34:20.619507	1636349660.6196258	35.921018	139.910885	28.519445268627873	13.431527585644968	
2021-11-08 14:34:21.889493	1636349661.8896084	35.92103	139.910887	27.182773607195276	13.71336980638656	
2021-11-08 14:34:23.149662	1636349663.149779	35.921038	139.910885	26.366031630796765	14.551764920853829	
2021-11-08 14:34:24.409576	1636349664.4096928	35.921048	139.910887	25.246911575588506	14.787943761793144	
2021-11-08 14:34:26.670052	1636349666.6701696	35.921067	139.910887	23.214784991896757	16.116132967613282	
2021-11-08 14:34:27.929640	1636349667.9297504	35.921085	139.910883	21.41522253468378	18.528054531857386	
2021-11-08 14:34:29.199510	1636349669.199629	35.921093	139.910882	20.60553107115576	19.550386244558155	
2021-11-08 14:34:31.469602	1636349671.4700046	35.921122	139.910882	17.606232878955936	23.056729105528532	
2021-11-08 14:34:32.739601	1636349672.7397184	35.92113	139.910885	16.68373077638319	23.395053352099996	
2021-11-08 14:34:34.009494	1636349674.0096126	35.92114	139.910887	15.596124309514874	24.405050892998187	
2021-11-08 14:34:35.279192	1636349675.2797012	35.921148	139.910888	14.753232492432238	25.51031228423136	
2021-11-08 14:34:36.549653	1636349676.549771	35.921168	139.910883	13.016340021343904	31.521034767889653	
2021-11-08 14:34:37.809637	1636349677.8097548	35.92118	139.910885	11.799408424542252	34.15501162963642	
2021-11-08 14:34:39.079546	1636349679.0798695	35.921192	139.910887	10.613099006234071	37.38600333700564	
2021-11-08 14:34:40.349417	1636349680.3495355	35.9212	139.910887	9.922445813798577	40.49974955908694	
2021-11-08 14:34:41.619724	1636349681.6198418	35.921225	139.910887	8.018122890451629	53.48386913314537	
2021-11-08 14:34:42.889342	1636349682.8897243	35.921235	139.910888	7.333378409517558	60.0458921547129	
2021-11-08 14:34:44.139714	1636349684.1401072	35.921245	139.910893	6.430634281727594	66.61832220511968	
