2021-11-21 14:16:22.384789	193.76890921592712	(51622.0, 35.412268, 138.592628, 895.8, 38.9)	14.6402	918.1749	58.7264	835.5485	0	0	
2021-11-21 14:16:23.515109	194.89922881126404	(51623.0, 35.412268, 138.592628, 895.8, 38.9)	14.6351	918.1677	58.7147	835.6009	0	0	
2021-11-21 14:16:24.634867	196.01899552345276	(51624.0, 35.412268, 138.592628, 895.8, 38.9)	14.6351	918.1405	58.7205	835.8554	0	0	
2021-11-21 14:16:25.764810	197.14893531799316	(51625.0, 35.412268, 138.592628, 895.7, 38.9)	14.6402	918.1749	58.7264	835.5485	0	0	
2021-11-21 14:16:26.894901	198.27902793884277	(51626.0, 35.412268, 138.592628, 895.7, 38.9)	14.63	918.1606	58.7318	835.6533	0	0	
2021-11-21 14:16:28.014955	199.39907550811768	(51627.0, 35.412268, 138.592628, 895.7, 38.9)	14.63	918.1606	58.726	835.6533	0	0	
2021-11-21 14:16:29.144745	200.5289270877838	(51628.0, 35.412268, 138.592628, 895.7, 38.9)	14.6351	918.1677	58.7262	835.6009	0	0	
2021-11-21 14:16:30.265310	201.64943385124207	(51629.0, 35.412268, 138.592628, 895.7, 38.9)	14.6351	918.0588	58.7147	836.6191	0	0	
2021-11-21 14:16:31.394851	202.778977394104	(51631.0, 35.412268, 138.592628, 895.7, 38.9)	14.6402	918.1477	58.7207	835.8031	0	0	
2021-11-21 14:16:32.524992	203.9091169834137	(51632.0, 35.412268, 138.592628, 895.7, 38.9)	14.6402	918.1477	58.7207	835.8031	0	0	
2021-11-21 14:16:33.654934	205.0390546321869	(51633.0, 35.412268, 138.592628, 895.7, 38.9)	14.6402	918.1477	58.7264	835.8031	0	0	
2021-11-21 14:16:34.774790	206.1589105129242	(51634.0, 35.412268, 138.592628, 895.7, 38.9)	14.63	918.1606	58.726	835.6533	0	0	
2021-11-21 14:16:35.894851	207.27897906303406	(51635.0, 35.412268, 138.592628, 895.7, 38.9)	14.6351	918.1133	58.7205	836.11	0	0	
2021-11-21 14:16:37.024854	208.40897870063782	(51636.0, 35.412268, 138.592628, 895.7, 38.9)	14.6453	918.1004	58.7324	836.2599	0	0	
2021-11-21 14:16:38.156833	209.54095458984375	(51637.0, 35.412268, 138.592628, 895.7, 38.9)	14.6351	918.1405	58.7262	835.8554	0	0	
2021-11-21 14:16:39.284808	210.668927192688	(51639.0, 35.412268, 138.592628, 895.7, 38.9)	14.6402	918.1477	58.7264	835.8031	0	0	
2021-11-21 14:16:40.414838	211.79896473884583	(51640.0, 35.412268, 138.592628, 895.6, 38.9)	14.6351	918.1677	58.7262	835.6009	0	0	
2021-11-21 14:16:41.534887	212.919011592865	(51641.0, 35.412268, 138.592628, 895.6, 38.9)	14.6402	918.0932	58.7322	836.3122	0	0	
2021-11-21 14:16:42.665253	214.04937744140625	(51642.0, 35.412268, 138.592628, 895.6, 38.9)	14.6351	918.0588	58.7205	836.6191	0	0	
2021-11-21 14:16:43.796503	215.1806230545044	(51643.0, 35.412268, 138.592628, 895.6, 38.9)	14.6351	918.1133	58.7262	836.11	0	0	
2021-11-21 14:16:44.914896	216.29901576042175	(51644.0, 35.412268, 138.592628, 895.6, 38.9)	14.6249	918.0989	58.7258	836.2147	0	0	
2021-11-21 14:16:46.034822	217.41894268989563	(51645.0, 35.412268, 138.592628, 895.6, 38.9)	14.6351	918.1405	58.7262	835.8554	0	0	
2021-11-21 14:16:47.154912	218.53910326957703	(51646.0, 35.412268, 138.592628, 895.6, 38.9)	14.6453	918.0732	58.7324	836.5145	0	0	
2021-11-21 14:16:48.284812	219.66893601417542	(51648.0, 35.412268, 138.592628, 895.6, 38.9)	14.6402	918.066	58.7149	836.5668	0	0	
2021-11-21 14:16:49.416543	220.8006637096405	(51649.0, 35.412268, 138.592628, 895.6, 38.9)	14.6351	918.1133	58.7262	836.11	0	0	
2021-11-21 14:16:50.544804	221.92892456054688	(51650.0, 35.412268, 138.592628, 895.6, 38.9)	14.6453	918.1276	58.7209	836.0053	0	0	
2021-11-21 14:16:51.674856	223.05898332595825	(51651.0, 35.412268, 138.592628, 895.6, 38.9)	14.6453	918.1276	58.7267	836.0053	0	0	
2021-11-21 14:16:52.794867	224.17899298667908	(51652.0, 35.412268, 138.592628, 895.6, 38.9)	14.6504	918.1076	58.7211	836.2075	0	0	
2021-11-21 14:16:53.924968	225.30909371376038	(51653.0, 35.412268, 138.592628, 895.6, 38.9)	14.6504	918.0803	58.7154	836.4621	0	0	
2021-11-21 14:16:55.054911	226.43903231620789	(51654.0, 35.412268, 138.592628, 895.6, 38.9)	14.6453	918.1549	58.7267	835.7507	0	0	
2021-11-21 14:16:56.174959	227.55907917022705	(51655.0, 35.412268, 138.592628, 895.6, 38.9)	14.6453	918.1004	58.7209	836.2599	0	0	
2021-11-21 14:16:57.304852	228.68897604942322	(51656.0, 35.412268, 138.592628, 0.0, 0.0)	14.6504	918.1621	58.7211	835.6984	0	0	
2021-11-21 14:16:58.434806	229.8189296722412	(51657.0, 35.412268, 138.592628, 895.6, 38.9)	14.6504	918.1621	58.7269	835.6984	0	0	
2021-11-21 14:16:59.554850	230.93897652626038	(51659.0, 35.412268, 138.592628, 895.6, 38.9)	14.6453	918.1276	58.6921	836.0053	0	0	
2021-11-21 14:17:00.684771	232.06895923614502	(51700.0, 35.412268, 138.592628, 895.6, 38.9)	14.6351	918.1405	58.7147	835.8554	0	0	
2021-11-21 14:17:01.814714	233.19883012771606	(51701.0, 35.412268, 138.59263, 895.5, 38.9)	14.6504	918.1348	58.7154	835.9529	0	0	
2021-11-21 14:17:02.934845	234.31896996498108	(51702.0, 35.412268, 138.59263, 895.5, 38.9)	14.6453	918.0732	58.7209	836.5145	0	0	
2021-11-21 14:17:04.064969	235.44909381866455	(51703.0, 35.412268, 138.59263, 895.5, 38.9)	14.6453	918.1276	58.7267	836.0053	0	0	
2021-11-21 14:17:05.196605	236.58072543144226	(51704.0, 35.412268, 138.59263, 895.5, 38.9)	14.6402	918.1205	58.7149	836.0577	0	0	
2021-11-21 14:17:06.314805	237.69892644882202	(51706.0, 35.412268, 138.59263, 895.5, 38.9)	14.6555	918.142	58.7271	835.9006	0	0	
2021-11-21 14:17:07.434937	238.8190562725067	(51707.0, 35.412268, 138.59263, 895.5, 38.9)	14.6504	918.1621	58.7154	835.6984	0	0	
2021-11-21 14:17:08.564991	239.94911813735962	(51708.0, 35.412268, 138.59263, 895.5, 38.9)	14.6504	918.1621	58.7211	835.6984	0	0	
2021-11-21 14:17:09.694855	241.07897996902466	(51709.0, 35.412268, 138.59263, 895.5, 38.9)	14.6453	918.1004	58.7267	836.2599	0	0	
2021-11-21 14:17:10.826923	242.21110367774963	(51710.0, 35.412268, 138.59263, 895.5, 38.9)	14.6453	918.1276	58.7152	836.0053	0	0	
2021-11-21 14:17:11.945210	243.32933259010315	(51711.0, 35.412268, 138.59263, 0.0, 0.0)	14.6453	918.1549	58.7036	835.7507	0	0	
2021-11-21 14:17:13.064805	244.4489254951477	(51712.0, 35.412268, 138.59263, 895.5, 38.9)	14.6555	918.0875	58.7156	836.4098	0	0	
2021-11-21 14:17:14.195368	245.57949328422546	(51713.0, 35.412268, 138.59263, 895.5, 38.9)	14.6606	918.1492	58.7043	835.8482	0	0	
2021-11-21 14:17:15.324856	246.7089831829071	(51715.0, 35.412268, 138.59263, 895.5, 38.9)	14.6453	918.1004	58.7209	836.2599	0	0	
2021-11-21 14:17:16.457227	247.8413484096527	(51716.0, 35.412268, 138.59263, 895.5, 38.9)	14.6555	918.0875	58.7214	836.4098	0	0	
2021-11-21 14:17:17.585109	248.96923279762268	(51717.0, 35.412268, 138.59263, 895.5, 38.9)	14.6555	918.1148	58.7098	836.1552	0	0	
2021-11-21 14:17:18.704828	250.08895468711853	(51718.0, 35.412268, 138.59263, 895.5, 38.9)	14.6555	918.1148	58.7041	836.1552	0	0	
2021-11-21 14:17:19.845321	251.2294397354126	(51719.0, 35.412268, 138.59263, 895.5, 38.9)	14.6555	918.142	58.7156	835.9006	0	0	
2021-11-21 14:17:20.964854	252.34904408454895	(51720.0, 35.412268, 138.59263, 895.5, 38.9)	14.6555	918.1692	58.7098	835.646	0	0	
2021-11-21 14:17:22.086539	253.47065782546997	(51721.0, 35.412268, 138.59263, 895.5, 38.9)	14.6606	918.1492	58.7043	835.8482	0	0	
2021-11-21 14:17:23.214756	254.59887504577637	(51722.0, 35.412268, 138.59263, 895.5, 38.9)	14.6555	918.142	58.7041	835.9006	0	0	
2021-11-21 14:17:24.334853	255.71897792816162	(51724.0, 35.412268, 138.59263, 895.5, 38.9)	14.6555	918.0875	58.7156	836.4098	0	0	
2021-11-21 14:17:25.474855	256.85898184776306	(51725.0, 35.412268, 138.59263, 895.5, 38.9)	14.6504	918.1348	58.6981	835.9529	0	0	
2021-11-21 14:17:26.594856	257.9789807796478	(51726.0, 35.412268, 138.59263, 895.5, 38.9)	14.6555	918.0875	58.7214	836.4098	0	0	
2021-11-21 14:17:27.716531	259.1006534099579	(51727.0, 35.412268, 138.59263, 895.5, 38.9)	14.6606	918.122	58.6928	836.1028	0	0	
2021-11-21 14:17:28.844847	260.2289671897888	(51728.0, 35.412268, 138.59263, 895.5, 38.9)	14.6555	918.2237	58.7156	835.1369	0	0	
2021-11-21 14:17:29.966707	261.3508970737457	(51729.0, 35.412268, 138.59263, 895.5, 38.9)	14.6504	918.1076	58.7211	836.2075	0	0	
2021-11-21 14:17:31.104865	262.4889917373657	(51730.0, 35.412268, 138.59263, 895.5, 38.9)	14.6555	918.1148	58.7041	836.1552	0	0	
2021-11-21 14:17:32.224865	263.60899543762207	(51731.0, 35.412268, 138.59263, 895.5, 38.9)	14.6555	918.1148	58.6983	836.1552	0	0	
2021-11-21 14:17:33.354922	264.7390410900116	(51733.0, 35.412268, 138.59263, 895.5, 38.9)	14.6555	918.142	58.6926	835.9006	0	0	
2021-11-21 14:17:34.474807	265.8589267730713	(51734.0, 35.412268, 138.59263, 895.5, 38.9)	14.6453	918.1549	58.6806	835.7507	0	0	
2021-11-21 14:17:35.594846	266.978972196579	(51735.0, 35.412268, 138.59263, 895.5, 38.9)	14.6555	918.1148	58.6926	836.1552	0	0	
2021-11-21 14:17:36.734800	268.11898970603943	(51736.0, 35.412268, 138.59263, 895.5, 38.9)	14.6555	918.142	58.6926	835.9006	0	0	
2021-11-21 14:17:37.855235	269.239360332489	(51737.0, 35.412268, 138.59263, 895.5, 38.9)	14.6606	918.0675	58.687	836.612	0	0	
2021-11-21 14:17:38.994749	270.37893295288086	(51738.0, 35.412268, 138.59263, 895.5, 38.9)	14.6606	918.1492	58.6928	835.8482	0	0	
2021-11-21 14:17:40.114866	271.4989902973175	(51739.0, 35.412268, 138.59263, 895.5, 38.9)	14.6606	918.1764	58.6813	835.5937	0	0	
2021-11-21 14:17:41.234855	272.61898040771484	(51740.0, 35.412268, 138.59263, 895.5, 38.9)	14.6606	918.2037	58.7043	835.3391	0	0	
2021-11-21 14:17:42.364906	273.7490301132202	(51742.0, 35.412268, 138.59263, 895.5, 38.9)	14.6606	918.2037	58.687	835.3391	0	0	
2021-11-21 14:17:43.484868	274.86899304389954	(51743.0, 35.412268, 138.59263, 895.5, 38.9)	14.6657	918.1564	58.6873	835.7959	0	0	
2021-11-21 14:17:44.624804	276.0089235305786	(51744.0, 35.412268, 138.59263, 895.4, 38.9)	14.6453	918.1549	58.6864	835.7507	0	0	
