2021-11-18 15:13:53.461224	1637216033.4613314	35.921225	139.910788	49.83977927907961	191.97744649020527	
2021-11-18 15:13:54.711796	1637216034.7119057	35.921223	139.910788	49.62271679912364	192.0306209196615	
2021-11-18 15:13:55.961548	1637216035.961656	35.921223	139.910788	49.62271679912364	192.0306209196615	
2021-11-18 15:13:58.361451	1637216038.3615587	35.921222	139.910788	49.51420169245572	192.05738295407065	
2021-11-18 15:13:59.621600	1637216039.6217086	35.921202	139.910773	47.069075096458626	191.01001064599814	
2021-11-18 15:14:00.871200	1637216040.871572	35.921187	139.910762	45.25050848771234	190.17852803870392	
2021-11-18 15:14:03.261455	1637216043.261669	35.921178	139.910755	44.15820850986277	189.6006561135678	
2021-11-18 15:14:04.511280	1637216044.5113893	35.92117	139.91075	43.20873845701436	189.20695085963555	
2021-11-18 15:14:06.831565	1637216046.832021	35.921145	139.910725	40.149151468372914	186.661009444748	
2021-11-18 15:14:08.081187	1637216048.0816512	35.921135	139.910722	39.01591113511425	186.45507999481802	
2021-11-18 15:14:09.321551	1637216049.321659	35.921127	139.910717	38.08474055642778	185.93060856176695	
2021-11-18 15:14:10.551543	1637216050.551644	35.92111	139.910705	36.1074366799496	184.5303425204373	
2021-11-18 15:14:11.801298	1637216051.8014066	35.921103	139.910698	35.28783755778493	183.60732278275643	
2021-11-18 15:14:13.051568	1637216053.051678	35.921095	139.910693	34.375807130162926	182.94973511405834	
2021-11-18 15:14:14.301329	1637216054.3014386	35.921088	139.910688	33.57942298423237	182.24894656921393	
2021-11-18 15:14:15.551464	1637216055.551576	35.921072	139.910678	31.78095001298306	180.74849549694082	
2021-11-18 15:14:19.021803	1637216059.0219128	35.921057	139.910672	30.11414019578697	179.75959431949613	
2021-11-18 15:14:20.271785	1637216060.2721083	35.921043	139.910668	28.56462759509478	179.02237532961092	
2021-11-18 15:14:21.511588	1637216061.5119312	35.921025	139.910663	26.579812415605485	177.97624646896023	
2021-11-18 15:14:22.771512	1637216062.7716212	35.921018	139.910658	25.823962270902072	176.91471183202617	
2021-11-18 15:14:24.021428	1637216064.0215366	35.921013	139.910653	25.298830029567494	175.82648634876858	
2021-11-18 15:14:25.271365	1637216065.271474	35.921007	139.91065	24.656612502964958	175.08636479447986	
2021-11-18 15:14:27.661589	1637216067.661697	35.920992	139.910645	23.044628607264407	173.61389294109853	
2021-11-18 15:14:28.911675	1637216068.9117844	35.920982	139.91064	21.999566221033362	172.1243062774901	
2021-11-18 15:14:31.211867	1637216071.2119741	35.920967	139.910638	20.37969758157214	170.9803691744818	
2021-11-18 15:14:32.461684	1637216072.4617934	35.92095	139.910643	18.446606980724567	171.44619105898042	
2021-11-18 15:14:33.711666	1637216073.711776	35.920943	139.910643	17.678921256905003	171.07178122341384	
2021-11-18 15:14:34.961652	1637216074.9617615	35.920937	139.910643	17.021556097338237	170.7239910800757	
2021-11-18 15:14:36.211693	1637216076.212183	35.92093	139.910642	16.270969004297992	169.96944701099923	
2021-11-18 15:14:38.601678	1637216078.6017861	35.920915	139.910638	14.709090261353131	167.45469675156204	
2021-11-18 15:14:39.851321	1637216079.8514307	35.920902	139.910635	13.372374422250502	164.9790638052616	
2021-11-18 15:14:41.101416	1637216081.101524	35.920893	139.910635	12.410577173886963	163.7841144557231	
2021-11-18 15:14:43.411615	1637216083.4117236	35.920877	139.910643	10.506110626271676	164.86144232821005	
2021-11-18 15:14:44.651478	1637216084.6519892	35.92087	139.91065	9.600002819318838	167.29134870923508	
2021-11-18 15:14:45.901562	1637216085.901672	35.920863	139.910655	8.747199937741753	169.05587962228162	
2021-11-18 15:14:47.151192	1637216087.1515894	35.920855	139.910657	7.841418934295931	169.11945585060752	
2021-11-18 15:14:48.401455	1637216088.401563	35.920847	139.910658	6.95312773848866	168.46907506637572	
2021-11-18 15:14:49.651567	1637216089.6516764	35.920835	139.91066	5.613138334328263	167.5575495562046	
