2021-11-17 13:43:29.640214	1637124209.640331	35.920963	139.910855	27.841507102533075	349.72968363748805	
2021-11-17 13:43:30.920410	1637124210.9205275	35.920977	139.910857	26.349095494414644	348.7411671615526	
2021-11-17 13:43:32.190187	1637124212.1905906	35.920977	139.910857	26.349095494414644	348.7411671615526	
2021-11-17 13:43:33.450818	1637124213.450935	35.920985	139.910848	25.327598605831213	350.15141977072284	
2021-11-17 13:43:34.710735	1637124214.710852	35.920992	139.910843	24.48713963304932	350.8809172908023	
2021-11-17 13:43:35.970579	1637124215.970697	35.921	139.910843	23.611117527576372	350.5395287914569	
2021-11-17 13:43:38.230570	1637124218.230688	35.921008	139.910842	22.720766568952573	350.3961013692067	
2021-11-17 13:43:39.490660	1637124219.490775	35.921025	139.910835	20.757810995070916	351.2468816557322	
2021-11-17 13:43:40.820888	1637124220.821013	35.92105	139.910823	17.863133734279565	353.3267377701392	
2021-11-17 13:43:42.090553	1637124222.0909529	35.921058	139.910823	16.981800634691673	352.9787038411981	
2021-11-17 13:43:43.360212	1637124223.3605669	35.921067	139.910825	16.01556945105306	351.9010163308099	
2021-11-17 13:43:44.630352	1637124224.6304688	35.921083	139.910827	14.289821711903793	350.1813825393383	
2021-11-17 13:43:45.890621	1637124225.8907356	35.921093	139.910822	13.122030869577026	351.2968054925933	
2021-11-17 13:43:47.160232	1637124227.1606123	35.921103	139.910817	11.960183217492585	352.62952968889005	
2021-11-17 13:43:48.440570	1637124228.4406872	35.921112	139.910812	10.916600418206432	354.3063007660778	
2021-11-17 13:43:49.700762	1637124229.7010746	35.92112	139.910805	9.985285039220768	357.40975379006227	
2021-11-17 13:43:52.040527	1637124232.0407073	35.921147	139.910787	7.07716456428902	9.542880980666649	
2021-11-17 13:43:53.300849	1637124233.300969	35.921155	139.910777	6.435547174682079	18.81758362763446	
