2021-11-17 15:33:48.476713	1637130828.4768257	35.921045	139.910668	21.833613782745637	33.06885157155926	
2021-11-17 15:33:49.726900	1637130829.7270129	35.921045	139.910668	21.833613782745637	33.06885157155926	
2021-11-17 15:33:56.706809	1637130836.7069204	35.921045	139.910668	21.833613782745637	33.06885157155926	
2021-11-17 15:34:02.546698	1637130842.5468092	35.921075	139.91066	19.588295124155724	40.16954161687622	
2021-11-17 15:34:03.796458	1637130843.7968252	35.921102	139.910667	16.953616650639205	45.07494291697574	
2021-11-17 15:34:13.026809	1637130853.0269196	35.921135	139.910677	13.867364924391419	53.18014260417871	
2021-11-17 15:34:14.276939	1637130854.2770503	35.921212	139.910677	11.103599495511526	91.20241340952089	
2021-11-17 15:34:16.526550	1637130856.5266614	35.921218	139.91068	10.867621551529455	94.74376362106402	
2021-11-17 15:34:32.536450	1637130872.5372686	35.921225	139.910702	9.002112455969097	100.72631644373304	
2021-11-17 15:34:37.226804	1637130877.2269166	35.921287	139.910698	12.567114992691847	132.90077301390184	
2021-11-17 15:34:40.757095	1637130880.7572083	35.921298	139.910738	11.263637020212593	150.21190148943452	
2021-11-17 15:34:43.146763	1637130883.1468751	35.921295	139.91077	9.82301579594485	163.9999480918065	
2021-11-17 15:34:44.386845	1637130884.386949	35.92129	139.910782	9.034953500252579	169.64140878941745	
2021-11-17 15:34:45.627068	1637130885.627181	35.921285	139.910785	8.442166942117943	170.77211508582488	
2021-11-17 15:34:46.876881	1637130886.8769932	35.921268	139.910795	6.462408084089518	175.99582760871178	
